Date,paxos-standard,usdx,tether,binance-usd,origin-dollar,gemini-dollar,musd,nusd,terrausd,dai,just-stablecoin,husd,frax,celo-dollar,usdk,reserve,usd-coin,neutrino,true-usd,usdp
2022-09-07,1.00048325,0.944259,1.00003476,0.99999366,0.998070412466384,0.999,1.0014910359893512,1.009,0.04221655,0.99971749,1.006,0.9953672545256117,0.999459,0.9943,1.0001763,0.9977394997668122,0.999997,0.936561,0.9999,0.9996823576116143
2022-09-08,0.999499,0.947408,1.00007119,0.9998708,0.9980553237765498,1,1.0014910816736182,1.009,0.04378,0.99998888,1,0.9953672771448698,0.99967367,0.996,1.00098099,0.997739433129599,1,0.929816,1.00005536,0.999682298574174
2022-09-09,0.997973,0.945875,1.0001667,1.00005957,0.9971727868665763,0.999,1.0003664554554832,1.00902997,0.058264,0.99963804,1.01,0.9953673169566807,1.00024449,0.9972,0.9996255,0.997739471420992,1.00004919,0.9220913,0.99990906,0.9993945582305069
2022-09-10,0.99963783,0.943191,1.00037685,1.00013609,0.9971728241057334,0.99617413,1.0004482614749237,1.00918131,0.06018956,0.99991065,1.008,0.9948394771382677,0.99988318,0.9975,1.00005613,0.9977395105398102,0.99998093,0.93776993,0.99992402,0.9993945006414222
2022-09-11,0.997822,0.9441,1.00028582,1.00001793,0.9961964589861181,1.00124737,1.000448198858281,1.00979151,0.05326536,1,1.007,0.9925264826343885,0.99855083,0.9984,1.00016998,0.9977396475078512,1.00000713,0.94003742,0.99998371,0.9993982174760104
2022-09-12,0.99929407,0.939058,1.0000613,0.99993996,0.9960097015484187,0.999,1.000796265011634,1.00913772,0.04257144,0.9991177,0.997482,0.9925265397778193,0.99891919,0.9974,0.99831966,0.9977396135763853,0.999908,0.9335,0.99994691,0.9994814828151555
2022-09-13,0.99981502,0.940412,1.00023999,0.99999867,0.9959846655981628,0.99928624,1.000574930943461,1.00655963,0.04500419,1.00059766,0.999821,0.9925266077329014,0.99686988,0.9981,1.00008127,0.997739523579775,0.99995318,0.92068272,1.000108,0.9994647438690767
2022-09-14,1,0.943035,1.00003772,1.00003136,0.995780281743126,0.999,1.0005098841123967,1.00863518,0.03722876,0.99978828,1.002,0.9925267130165261,0.99967999,0.9973,1.00007327,0.9977396563190295,1,0.90803151,0.99998583,0.9991346835963653
2022-09-15,1.00007476,0.928599,1.00004569,1.0000921,0.9961860603142313,1,1.0005064819163265,1.00743929,0.03258576,0.99996415,0.997208,0.9925267917429881,0.99895741,0.997,1.00014476,0.9977397114755847,1.00001435,0.9164,1.00023253,0.9995455933346239
2022-09-16,1.00187082,0.926944,1.00004255,1.00002843,0.9961284457312979,0.999,1.0007126919551053,1.008,0.03075411,1,0.996216,0.9913253518630215,0.99886448,0.995,0.99973005,0.9977292271069192,1.00003707,0.87230149,1.0000466,0.9997686571235523
2022-09-17,0.99960481,0.934852,1.00000118,1.00003547,0.9961283545401569,0.999,1.0007126856132758,1.00858291,0.03253,1.00014212,0.998337,0.99189759170613,1.00049937,0.9961,1.00015389,0.997729232057754,1.00008611,0.91735924,1.00002266,0.9993927588295829
2022-09-18,1.00017083,0.940552,1.00004255,1.00002843,0.9961283263609004,0.99754356,1.0007126737664516,1.008,0.03084262,1.00011747,0.995876,0.9918806414456319,0.9994452,0.993,0.99973005,0.9977292095818866,1.00003707,0.88728056,1.0000466,0.9994031668263026
2022-09-19,0.99984464,0.940717,1.00008674,1.00005323,0.9961284536601538,0.999,1.0014044193956895,1.01,0.03423914,1.0000057,0.99928,0.991303983898526,0.999344,0.9965,1.00000259,0.9977292411253476,0.99998943,0.90716073,1.00002088,0.999603725125802
2022-09-20,1.00004255,0.938556,1.00010121,0.99994303,0.9956923229058235,1.00086665,1.001346364976119,1.00876464,0.03399032,0.99986634,1.001,0.9913040646908976,0.9997316,0.9976,0.99990137,0.9977292170611504,0.99994922,0.9311,1.00007402,0.9996037115770986
2022-09-21,0.99973104,0.936067,1.00012873,1.00020121,0.9961571833855883,1,1.0007415930427996,1.00774443,0.03218,0.99974265,0.989428,0.9912756559229335,0.99893212,0.9977,0.99988064,0.9977293693530594,1.00009493,0.93655497,1.00004789,0.9991838176728332
2022-09-22,1.00022405,0.940581,1.00000145,1.00009448,0.9961570562587093,0.9995389,1.0007955434644897,1.008,0.03198752,0.9991103,1.009,0.9910719569960119,1.00015608,0.9974,0.9995515,0.9977293485837886,1.00007509,0.9579996,0.99995797,0.9995563310072882
2022-09-23,1.00030487,0.941842,0.99999319,1.00017106,0.9961359041071852,0.999,1.0007959614423039,1.00917072,0.03003484,1.00032842,1.004,0.9910140237462691,1.00023182,0.9979,0.99989704,0.9977293542763193,1.00003386,0.9618,1.0000921,0.9995565431752852
2022-09-24,0.99965849,0.937598,1.00000748,1,0.9961360482306283,0.9989,1.0005965152504366,1.00932664,0.02979,0.99964468,0.999108,0.9910140655467102,0.9988822,0.9972,0.999807,0.9977292984740074,0.99996398,0.9593,1,0.9995564925115423
2022-09-25,1.0002391,0.939147,1.00004083,1,0.9961360015575735,0.99929923,1.0008607714350233,1.01104399,0.02801715,0.99961768,0.994837,0.9909062590641413,0.99974125,0.9968,0.99993162,0.99772935556457,0.99998541,0.9575,0.99996374,0.9995564491876027
2022-09-26,1,0.939119,1,1.0003991,0.9960120410933843,1.00111206,1.0008607999107835,1.01007644,0.03272361,0.99997453,1.001,0.990878128420229,1.0004486,0.9971,1.00039797,0.997729373718669,1.00025963,0.95416165,1.00006492,0.9995545314894442
2022-09-27,0.99994872,0.936205,0.99998543,1.00009794,0.9960120997635574,0.99993574,1.0005999468134854,1.005,0.03098397,0.99983178,1.003,0.9908781772805428,1,0.9955,1.00015721,0.997729335748607,1.00003953,0.960499,0.99988818,0.9996955413122532
2022-09-28,1.001,0.940224,0.99994588,1.00001666,0.9960119815346735,1.001,1.0005998473418642,1.01036467,0.03097024,1.00006191,0.998252,0.9908782389371147,0.99977905,0.9957,0.999549,0.9977294289499431,1.00009021,0.96064865,0.99957924,0.999329034371056
2022-09-29,1.0002113,0.93989,1.00004414,1,0.9960120217304251,0.999,1.0005998034073518,1.006,0.03035238,0.99974421,1.002,0.9907581697182092,0.99904905,0.9944,0.99998736,0.997729475911923,1.00009009,0.96550344,1,0.9994418198393697
2022-09-30,1.002,0.945516,1.00005844,1.00003208,0.9971257923699924,1.00004672,1.00061488280478,1.00718983,0.03199501,0.9998982,1.001,0.9907746355674119,0.999145,0.9956,1.00003849,0.9977295200985733,0.99999405,0.97082313,0.99957505,0.9994418705919951
2022-10-01,1.002,0.945575,1.00006785,1.00008147,0.9971047272498048,0.999,1.000612125009347,1.008,0.03284,0.99981766,1.003,0.9906716293168394,0.9994243,0.9948,0.99998602,0.9977294093346701,1,0.97149279,1,0.9994418681586095
2022-10-02,0.9997885,0.940363,1,1.00002437,0.9970732349045467,0.99917166,1.0006113994769925,1.008,0.03278459,0.99995401,1.003,0.9906716417551098,0.99730078,0.9955,0.99989935,0.9977281704461791,1.00004024,0.97467586,0.9999,0.9994418571232316
2022-10-03,0.99917817,0.939139,1.00004379,1.00010316,0.9970617272251926,1.00043647,1.0006114510393187,1.00769569,0.03105,0.99992558,1.004,0.9906716850529903,0.99849275,0.995,0.99844364,0.9977281117021182,1.00002173,0.97329266,0.99917748,0.9999296334249673
2022-10-04,1.00155329,0.935161,1.00024836,0.99981711,0.996309197139544,0.99850733,1.0006154694797242,1.007,0.03165581,0.99971219,1.011,0.9906717500942542,0.99958998,0.9948,0.99990386,0.9977284385350236,0.99991649,0.97281189,0.9997,0.9997412960924609
2022-10-05,0.99863632,0.935025,1.0001579,1.0005,0.9963091478354201,0.99953497,1.000875555521776,1.00765737,0.03108731,0.99972071,0.99832,0.9904378919118741,0.99929911,0.9948,0.99970011,0.9977284974826834,0.99996904,0.972812,1.00050747,0.999658064847174
2022-10-06,0.99915136,0.926287,1.00012614,1,0.9967480433895747,0.99973616,1.001033298826395,1.01031631,0.03016635,0.99985098,1.002,0.9903932076736769,0.99927816,0.9943,1.00069119,0.9977284180920332,1,0.97276157,1,0.9993898016187707
2022-10-07,0.999643,0.923038,1,0.99993749,0.9965886889474569,0.999,1.0010333048438262,1.01784645,0.02924051,0.99998081,1.002,0.9890662188995326,0.9985856,0.9946,0.99928483,0.9977285123038078,0.9999,0.97400847,0.99936335,0.9993218324528532
2022-10-08,1.00049409,0.922226,1.00014558,0.99998557,0.9970754084860769,0.999,1.0010326012313806,1.01233869,0.02912992,0.99986595,1.001,0.9890662487266388,0.99903311,0.9962,1.00007097,0.9977285185318575,1.00004588,0.9766,0.99990555,0.9993218413023857
2022-10-09,0.99975965,0.918637,1.00012129,1.0001567,0.9970754317167116,1.001,1.0010376400642693,1.01292817,0.0348541,0.99991556,0.997921,0.9890662823980344,0.99916401,0.9947,1.00058418,0.9977285429827927,1.00002082,0.98241,0.9999241,0.9994877528594414
2022-10-10,0.999204,0.911213,1.00004689,1.0000072,0.9970754714206607,0.99871355,1.0007449653965943,1.01305106,0.04307,0.99985981,0.989642,0.9798911611325061,0.99881604,0.9946,0.99793502,0.997328028927611,1.00003506,0.98380161,1.00029956,0.9994877993360967
2022-10-11,0.9998855,0.913925,0.99998004,1,0.9966977446542504,1,1.000755349052347,1.01163473,0.05832416,0.99991604,0.996978,0.9638422346217954,0.99990024,0.9949,0.99893951,0.9973281712122862,0.99995579,0.98345192,1.00031071,0.9994877501268025
2022-10-12,0.99941126,0.920213,0.99998497,0.99998156,0.9964863424659881,0.99872525,1.000747353586621,1.01171654,0.04475475,0.99985479,0.997241,0.9613335581696937,0.99824039,0.9948,0.99957495,0.9973281397647847,1,0.98322124,0.99975259,0.9994877239229044
2022-10-13,0.99988297,0.902284,0.99996016,0.99997115,0.9961358401338257,0.999,1.0007474528451474,1.01302807,0.051761,0.9997413,1.008,0.9244816764027629,0.99918773,0.997,0.99989652,0.9973281197117766,1,0.97821145,1.00039153,0.9992191068075049
2022-10-14,0.99947158,0.905521,1,0.99996986,0.9958614085656508,1.0002788,1.0007474661540479,1.00720698,0.04656409,1.00053057,1.004,0.9437510231547779,0.99984925,0.9961,1.00092111,0.9973282275023733,0.99992851,0.97920969,1.0005798,0.999506838444903
2022-10-15,0.9984691,0.906617,1.00007565,1.00007668,0.9965536928781857,0.999,1.0007178422714802,1.01125308,0.0419123,0.99966818,0.997995,0.9409820488738182,0.99993587,0.9956,1.00013465,0.9973282424499289,0.99997402,0.9805659,1.00016705,0.9995315896547409
2022-10-16,0.999093,0.902978,1.00006799,0.99994366,0.9965538890080814,1.001,1.000715793155272,1.01144452,0.03769133,0.99997287,1.001,0.9721168557439125,0.999572,0.9952,1.00009136,0.9973282347881623,0.9999962,0.9855,0.99989581,0.9994656580924195
2022-10-17,0.99950067,0.906145,1,1.00002047,0.9965418886462344,0.99964067,1.000549891758437,1.01157421,0.03939377,1.00013917,1.001,0.9669509235680477,0.99960323,0.9957,1.0000924,0.9973281984909843,1.00003868,0.98194467,1,0.9991143371283172
2022-10-18,0.99899029,0.904233,1.00005604,1.00000254,0.9965419388569078,1.00023761,1.0005782666475493,1.01154113,0.03560534,0.99971513,1.001,0.9669510923163956,0.9999497,0.996,0.99873058,0.9973282510800884,0.99999203,0.9797182,0.9999132,0.9995601389918749
2022-10-19,0.99844561,0.899017,1.00008576,1.00002873,0.9982797234137901,1.001,1.0003566637212902,1.00551274,0.04136854,0.999909,0.99937,0.9669512229384165,0.99856378,0.9957,1.00000262,0.9973283375682089,1.00004422,0.97891992,0.99991146,0.999074418831645
2022-10-20,0.99804686,0.90627,1,1,0.9992466683984643,1.00095884,1.0003143739423102,1.01054847,0.03719747,0.99976783,1.001,0.9669513725891794,0.99944869,0.9943,0.99986699,0.9973283553937831,1.0000042,0.97847418,1.00033382,0.9990693307459109
2022-10-21,0.99945218,0.906222,1,1.00015,1.001358169226002,0.999,1.0003543388395315,1.01,0.03711566,1.00017744,1.004,0.9666179027075381,0.99784878,0.996,0.99952119,0.9973283334845313,1.00016963,0.98058151,1.00004494,0.9999154377419341
2022-10-22,0.99892046,0.907525,1.00005848,1.00022802,0.9998245022806792,1.00022334,1.000370114513655,1.00490195,0.0352111,0.99993141,1,0.9575172296930499,0.99937848,0.9957,0.99990845,0.9973283620893159,1,0.9781537,1.00005953,0.9999032061809024
2022-10-23,1.00099282,0.907073,1.00000522,0.99998982,1.0002054758957069,1.00094372,1.00051303536614,1.00998073,0.03919425,0.99990613,0.99983,0.9687871310749487,0.99990782,0.9974,0.99996975,0.9973283791945614,0.9999061,0.97874808,1.00012599,0.9996650747922909
2022-10-24,0.99769384,0.90917,1.00015189,1.00017214,1.0005771441334619,1,1.000494964387657,1.0099874,0.03694,0.9996615,0.997676,0.9687873495860595,0.99824827,0.9943,1.00009966,0.9973284888338169,1.00000753,0.972254,0.99996077,0.9990446554159846
2022-10-25,0.99867555,0.906588,1.00003942,1.00006898,1.0008558073585139,0.999,1.0003213289702761,1.01005645,0.03659648,0.99990364,1.007,0.9657050173061671,0.9980865,0.9964,1.00008512,0.9973284953103796,1.00001484,0.95392162,1.00001991,0.9990037871029241
2022-10-26,0.99930258,0.910885,1.00016413,0.99994381,1.000034077549255,1.00114246,1.0003798699504987,1.00930996,0.03737907,1.00019776,1.009,0.9945861962169211,1.00009382,0.9953,1.00008948,0.9973284538835996,1,0.95315711,1,0.9996137706163811
2022-10-27,0.998645,0.90277,1.00015153,1.00000833,1.0000273282443082,0.99927794,1.0002932919806113,1.00853978,0.04329371,0.99985014,0.995136,0.994622584033049,0.99883331,0.9943,0.99993118,0.9973285424911899,0.99991551,0.9656,0.99998369,0.9991060633883124
2022-10-28,0.99893873,0.910366,1.00007904,1.00008551,0.99938416270706,1.00075759,1.0002503358936776,1.00839047,0.04121931,0.99985871,1.001,0.7486373443684057,0.99921851,0.9958,0.99995598,0.9973285090657963,0.99994637,0.97207145,1.00017457,0.99938906904562
2022-10-29,0.99722867,0.90502,1.00025929,0.99989124,0.9993841297277547,1.00204909,1.0002725887471917,1.00875532,0.03914677,0.99983989,0.997476,0.7486384813717721,0.99915743,0.9989,1.00013649,0.9973284694263399,0.99996117,0.97384609,0.99985262,0.999572308864292
2022-10-30,1.00082456,0.902365,1.00018354,0.99988583,0.9993990386342246,0.99950296,1.0001934643005075,1.00817335,0.03880468,0.99955791,1.001,0.5661203811627448,0.99877194,0.9956,0.9997987,0.9973285437427906,0.99996831,0.97586924,1.00076239,0.99959897386367
2022-10-31,0.99834884,0.889544,1,1,0.9994974167617778,0.99992433,1.0007461067414594,1.00893106,0.03826826,0.99992734,1.001,0.45880187913377635,1.00015579,0.998,0.99968037,0.9973286663280106,1,0.9737,1,0.9995989188205389
2022-11-01,0.99886644,0.877906,0.99984,0.9999579,0.9998630159638472,1.001,1.0007277817167068,1.00879069,0.03728156,1.00064255,0.997567,0.4346748258580114,0.99942194,0.9963,0.99959008,0.9973287207734631,0.99994588,0.97493426,1,0.999599088638329
2022-11-02,0.99882278,0.864681,0.99993522,1.00009562,0.9998618526983767,0.99997402,1.0007978705107468,1.00991851,0.03538646,0.99997156,1.001,0.3927972175322049,0.99990599,0.9999,1.00022225,0.9973286656910427,1.00002311,0.97566806,1.00029537,0.9992607037680994
2022-11-03,0.99800065,0.880387,1.00009696,1,0.9997894488135908,0.9998,1.0000870092433476,1.00915641,0.03610296,1,0.998058,0.39279932600220174,1.00004282,0.9996,1.00020657,0.9973287232122393,1.00000216,0.97598001,1,0.9993228176346697
2022-11-04,0.99939874,0.927988,0.99998385,1,1.0003242280536504,0.999,1.0000827848520575,1.00902911,0.03806065,0.99992965,1.01,0.3661482721231128,0.998732,0.9996,0.99970008,0.9973287786127205,1.00000073,0.971475,0.99954558,0.9996942473375553
2022-11-05,0.99957658,0.914292,1.0002279,1.00000085,1.0003242714954916,0.99839916,1.000255886213076,1.00924361,0.03811867,0.99923759,0.998367,0.3588989659676117,0.99729517,0.9997,0.99982238,0.9973287099092493,1.00009762,0.97332996,1.00012003,0.9996076060021921
2022-11-06,0.99889487,0.894027,1,1.00020569,1.0003469924766917,0.99972259,1.0002533585363615,1.00954295,0.03614319,1.0000768,0.994972,0.1877183409642684,0.99914139,0.9994,1.00054416,0.9973288312079273,0.99998667,0.97687489,1.00028443,0.9995499795588377
2022-11-07,1.00010469,0.916559,1.00005,0.99989497,0.9999799150147749,0.9999814,1.0015975623690643,1.01032882,0.035861,1.0000641,0.995901,0.17656308249650884,0.99925884,0.9968,1.00007162,0.9973288133317737,1.00008081,0.97284811,1.00023997,0.9995295292806202
2022-11-08,0.99925194,0.893036,1.00035674,1.00057577,0.9990996223050074,0.99892056,1.0012556096467768,1.00667961,0.02832505,1.000527,0.997889,0.17656844600238847,0.99909973,0.9962,0.99945848,0.997328913816357,1.00008611,0.95782684,0.99945031,0.9994969634835886
2022-11-09,0.99949105,0.892071,0.99922231,1.00222016,0.998298234489,0.99932988,1.0012439569422003,1.00573287,0.02486749,0.99939388,1.003,0.17658300706899616,0.99713682,0.9916,1.00225717,1.003782297685319,1.00120456,0.92349019,0.99907058,1.0000503336431004
2022-11-10,1.00137427,0.89519,0.9984,1.0034505,1.0006147463368806,0.999,1.000482033888494,0.999881,0.02597279,1.00239051,1.04,0.17662069029732236,1,0.9937,1.00108981,1.0037833838468575,0.99983254,0.911346,1.00282588,1.001950459299687
2022-11-11,1.00079812,0.891967,0.99795,1.00087415,1.0005983107334437,0.999,1.000783583919419,1.004,0.02300905,1.0000657,1.021,0.17663192564206065,0.99798943,0.9928,1.00189654,1.0037836394104274,1.00102976,0.91201568,1.00023918,1.0004493355502393
2022-11-12,1.00221918,0.889179,0.9983,1.00067597,1.0000097187962,1.001608,1.0007791581614336,1.00253171,0.02292666,1.00073583,1.036,0.1405688461408201,0.99874444,0.9922,0.99924626,1.0037839083523648,1.00030312,0.94412672,1.00002244,1.0005629993816192
2022-11-13,0.99400646,0.890132,0.99878317,1.00045394,0.9998449695200541,0.99959533,1.0007736304132246,1.00415769,0.02281737,1.00026809,1.032,0.08709293924513797,0.9983629,0.9934,0.99956174,1.0037840582216184,1.00041428,0.94495032,0.99701851,1.0004729046163943
2022-11-14,1.00037427,0.899451,0.9986,0.9998978,0.999845093993866,1.00060139,1.000773055460368,1.00295479,0.02264502,1.00130256,1.038,0.08720740780912012,0.99869172,0.9844,0.99903337,1.0037841498189441,1.0002875,0.91868848,1.00062015,1.0002356047200998
2022-11-15,0.99949307,0.907565,0.999,1.0001992,0.999411154690755,1.004,1.000771174478668,1.004,0.02265037,1.00038172,1.021,0.08721068074715256,0.99853744,0.9954,0.99994777,1.0037843852373478,1.00029201,0.91147404,1.00130904,0.9997989137160006
2022-11-16,1.00002543,0.911709,0.9991,1.0003202,0.9993831549238366,0.99801987,0.9995478932822347,1.00317977,0.02218032,0.99978394,1.017,0.08721246646446452,0.99887319,0.996,0.99976014,1.0037844607486734,1.00008248,0.92431567,1.0000991,0.999970629702854
2022-11-17,1.00018967,0.907304,0.9993,1.00095175,0.9992823285051994,0.998,0.9999806579442253,1.00339287,0.02227446,1.00054379,1.024,0.08721375450435272,0.99837305,0.9948,0.99926829,1.0037846053453563,0.99999896,0.9262645,1.00250544,1.0007011776729375
2022-11-18,1.0014092,0.902509,0.999,0.99996111,0.9979311337222235,1.00037743,1.0003845801010895,1.003,0.02473208,1.00013369,1.021,0.08721594563242119,0.99909458,0.9928,0.99853555,1.0037847589981093,1,0.92405873,0.99947586,1.0004260980749902
2022-11-19,1.00169999,0.880202,0.99945,1.0004306,0.9972732115454721,1,0.9998438072793213,1.00388662,0.02121954,0.9999443,1.033,0.15562974686576597,0.99895698,0.9969,0.99852872,1.0037866420854815,1.00008682,0.92014586,0.99900024,1.0000771165610702
2022-11-20,0.99927879,0.883404,0.9988,1.00035613,0.9980697525426961,0.99957875,1.0003694566746957,1.00494818,0.02179324,1.00357379,1.027,0.0872194537685302,0.99991931,0.9957,0.99980162,1.0037849590895234,1.00018009,0.91519969,1.003,1.0001569528866177
2022-11-21,0.99863876,0.88988,0.999,1.00071618,0.9972685559785097,0.999,1.0003691670265595,1.00512485,0.01943638,1.00074426,1.028,0.07820819702616319,0.99911377,0.9972,0.99987753,1.003785269518365,1.00026976,0.89841066,1.00117767,1.0002234375914372
2022-11-22,1.0005229,0.890087,0.99937305,1.00016696,0.9968887941405182,1,1.001174590509735,1.004668,0.02051921,1.00045605,1.028,0.15559630077259487,0.99917043,0.9953,0.99853524,1.0037853192594275,0.99996018,0.91231245,1.00359791,1.000417082367735
2022-11-23,0.99936067,0.897115,0.9988,1.00032485,0.9970573858730561,0.99946842,1.001156293069993,1.00963575,0.02045,0.99983859,1.032,0.1556055504294534,0.99992997,0.9967,0.99882789,1.0037856359794708,0.99987218,0.9337653,1.00055656,1.0002745954068164
2022-11-24,0.9983351,0.891295,0.99922526,1.0000991,0.9973365796032191,1.00059247,1.0009277543223687,1.00438626,0.02095274,1.0002465,1.034,0.15561579601124012,0.99931473,0.9941,0.99945926,1.0037860070194906,1.00001927,0.93308759,1.00089923,0.9999577525840337
2022-11-25,1.00240317,0.8916,0.99973586,1.00061819,0.9973367032641552,1.001,1.0006566937624506,1.005314,0.01990289,1.00074751,1.032,0.1556197801461377,0.99927937,0.9956,0.99867697,1.0037862399505846,1.00016916,0.9120611,1.00010973,1.0000080375782179
2022-11-26,0.99941335,0.900989,0.99951523,1.00017567,0.997273028728837,1,0.9998016272263835,1.0036696,0.02090504,0.9998006,1.026,0.15559672064465985,0.99854738,0.9941,1.00067048,1.0037863024252922,0.99992583,0.90792898,1.00007666,0.999914750353084
2022-11-27,1.00283721,0.891901,0.99945,1.0004306,0.9972731100790079,1.00173179,0.9998437872697906,1.00415944,0.02095274,0.9998399,1.041,0.1556278415902302,0.99920181,0.9973,0.99890841,1.0037865901325724,1.00015294,0.91824633,0.99945496,0.9997456979280502
2022-11-28,1.00013382,0.894786,0.9996,1.00009566,0.9972736594229592,1.00096935,0.9998684368082452,1.00388662,0.02014588,0.9997242,1.037,0.15563361528514721,0.99934606,0.9953,0.99852872,1.0068645572591595,1.00008682,0.91258163,0.99900024,1.000065131735394
2022-11-29,0.99669247,0.880336,0.9996,0.99986589,0.9971801137866947,1.001,0.9998734341792868,1.00612139,0.02071738,0.99967866,1.041,0.15563729282719083,0.99937477,0.9964,0.99925402,1.0068647542519642,1.00010096,0.92383505,1.00091031,1.0001486886389148
2022-11-30,0.99958993,0.891188,1,0.99995195,0.9972593361808674,1.00047714,1.0001697423904496,1.00678282,0.02098216,0.99994674,1.047,0.15563993449399058,1.00021996,0.995,0.99957232,1.0068648120715304,1.00000893,0.90961645,1.00050728,1.0001160410844352
2022-12-01,0.9991982,0.88699,1.0001,0.9999,0.99758756389497,1.00130484,1.0001698546673798,1.00496206,0.02144394,0.99960548,1.049,0.15564222186700272,0.99949569,0.9964,0.99915873,1.0068650917526367,0.99998305,0.8618,0.99995582,0.999214064412779
2022-12-02,0.99881284,0.87894,1.00013,1.00001013,0.9975876906579275,1.0005689,1.000160375014164,1.00466533,0.02245,0.99981428,1.051,0.15564302344869876,0.99935333,0.9951,0.99921069,1.0068650455566432,1,0.88075425,0.99995206,1.000411598137655
2022-12-03,0.99837699,0.879902,1.00014,1.00018672,0.9975843966207468,1.001,0.9999594606917487,1.00504126,0.02226294,1.0002366,1.036,0.15564333205592884,0.99927125,0.9936,0.99872733,1.006865036962619,1.00007566,0.87415056,0.99980149,0.9990149177901755
2022-12-04,0.99894243,0.884328,1.00009,1.00008464,0.997584352970969,1.001,0.9999570686547771,1.00547781,0.02185669,1.00019503,1.028,0.1556437558495949,0.99924895,0.9998,0.99899005,1.0068650100358174,1.00000078,0.84548717,0.99961867,0.9990887299998431
2022-12-05,0.9997998,0.886222,1.00008,0.99991861,0.9975718002919884,1,1.0000249234263117,1.00482408,0.02207022,0.9998955,1.032,0.15564448616809604,0.99976678,0.9953,0.99906838,1.0068650678676507,1,0.87383191,0.99953492,0.9996975948452995
2022-12-06,0.99907648,0.885916,1,0.99992759,0.9975471819411315,0.999,1.0000250743739636,1.0053507,0.02158166,1.00011037,1.037,0.1556459169947266,0.99982046,0.9969,0.99945956,1.0068652604284338,0.99996915,0.8914,0.9993359,0.9982594328084453
2022-12-07,0.99964883,0.884417,0.99996,0.99987022,0.9975321395080842,1.00002725,1.000052907024236,1.00374595,0.02050055,1.00026179,1.036,0.1556473386044271,0.9989642,0.9942,1.00074412,1.006865208865455,0.99998201,0.87228378,0.99964679,0.9989690271150876
2022-12-08,0.99980521,0.883307,1,1.00006435,0.9983594926023516,1.001,1.0000365677192473,1.00706491,0.02467308,0.99944644,1.039,0.15564835545315447,0.99945537,0.9952,0.99881823,1.0068654702949613,1.00002626,0.8749,0.99981769,0.9990207072138559
2022-12-09,0.99960128,0.898593,1,1.00011631,0.9983518652978648,0.99987616,1.0000366166953514,1.0068224,0.02325222,1.00005597,1.054,0.11355272791001399,0.99910657,0.996,0.99921529,1.0068654347763117,0.99992538,0.85437794,0.99910743,0.9991251938081864
2022-12-10,0.99863576,0.888867,1,1.00006225,0.9983188246806171,1,1.0000365157278581,1.00637225,0.02498125,0.99990445,1.051,0.11355289145349874,0.99656239,0.9942,0.99963157,1.0068653401044492,1.00000947,0.84535917,0.99938797,0.9992390455394177
2022-12-11,0.99905509,0.893147,1,1.0004944,0.9983189952701841,1,1.0006090201565545,1.00608972,0.02490222,1.0002983,1.045,0.113553576127933,0.99891195,0.9961,0.99964067,1.0068653390950144,1.00005607,0.79947235,0.99999194,0.9992390150954404
2022-12-12,0.9996029,0.87828,1.0002,0.9998885,0.9988128776633276,1.00156325,1.0005037871652513,1.00904006,0.02638,0.99957159,1.048,0.11355488664176278,0.99915308,0.9966,0.99970067,1.0068654122060645,1.00000312,0.72675677,1.00150038,1.0000033679708527
2022-12-13,0.99941096,0.867257,1,0.99761929,0.998954288985137,1.00023217,1.0002981337701649,1.01311208,0.02504001,0.99989373,1.046,0.17786522929815168,0.99950972,0.9961,1.0007859,1.0068656547329689,1,0.63778161,1.00129129,0.9990646649098568
2022-12-14,1.00025873,0.884148,1.00007397,0.9998826,0.9980555503987476,1.00029844,1.0012049141823343,1.01098557,0.02403833,0.99984563,1.058,0.17786677316968683,0.99975835,0.9943,0.99874512,1.0068657285863398,1.00003239,0.6679,1.00118616,0.9990646930149519
2022-12-15,0.99968555,0.889644,1,1.0000839,0.9979590438011691,1.00005438,1.0012048978176546,1.01077458,0.0252719,0.99911814,1.055,0.17786886693630277,0.99925144,0.9943,0.99928681,1.0068659618350615,1.00003671,0.58035543,1.00044879,1.0002597845097974
2022-12-16,0.99903497,0.876541,1.0000615,1.00008907,0.9979591053525232,1.0018927,1.0011980221700245,1.01319453,0.02029705,0.99976646,1.038,0.17787042135505585,0.999459,0.9939,0.99883182,1.006865973680756,0.99994853,0.54804524,1.00056543,0.9991023728809929
2022-12-17,0.99915749,0.869273,1.0002,0.99996644,0.9978796881680998,1,1.0011979040248251,1.00807907,0.02138855,0.9999972,1.059,0.17787192353095999,0.99929371,0.9941,0.99968473,1.0068660922791424,1.00010524,0.55534742,0.9999,0.9989978993938563
2022-12-18,0.99756723,0.857852,1.00012,1.00003718,0.9978536064984269,0.99954953,1.001198020750471,1.0080666,0.02113804,1.00020655,1.051,0.17787273431113307,0.99912375,0.9947,0.99145525,1.0068660218657866,1.00003606,0.5142,1,0.9989030772050527
2022-12-19,0.99783957,0.858645,1.00004,0.9999849,0.9978044193811859,1.00081763,1.0011803690327135,1.00809513,0.0196401,1.00004682,1.054,0.12277534220518023,0.99934603,0.9946,0.99914547,1.0068662166610143,0.9999429,0.53837041,0.9994559,0.9989030019486158
